Date,Subscriber count
2020-06-07,298000.0
2020-06-08,302000.0
2020-06-09,304000.0
2020-06-10,306000.0
2020-06-11,308000.0
2020-06-12,310000.0
2020-06-13,312000.0
2020-06-14,315000.0
2020-06-15,317000.0
2020-06-16,319000.0
2020-06-17,321000.0
2020-06-18,323000.0
2020-06-19,325000.0
2020-06-20,328000.0
2020-06-21,330000.0
2020-06-22,332000.0
2020-06-23,334000.0
2020-06-24,336000.0
2020-06-25,338000.0
2020-06-26,341000.0
2020-06-27,343000.0
2020-06-28,345000.0
2020-06-29,347000.0
2020-06-30,349000.0
2020-07-01,351000.0
2020-07-02,354000.0
2020-07-03,356000.0
2020-07-04,358000.0
2020-07-05,360000.0
2020-07-06,362000.0
2020-07-07,364000.0
2020-07-08,367000.0
2020-07-09,369000.0
2020-07-10,371000.0
2020-07-11,373000.0
2020-07-12,375000.0
2020-07-13,378000.0
2020-07-14,380000.0
2020-07-15,382000.0
2020-07-16,384000.0
2020-07-17,386000.0
2020-07-18,388000.0
2020-07-19,391000.0
2020-07-20,393000.0
2020-07-21,395000.0
2020-07-22,397000.0
2020-07-23,402000.0
2020-07-24,404000.0
2020-07-25,406000.0
2020-07-26,408000.0
2020-07-27,411000.0
2020-07-28,413000.0
2020-07-29,415000.0
2020-07-30,418000.0
2020-07-31,420000.0
2020-08-01,422000.0
2020-08-02,424000.0
2020-08-03,427000.0
2020-08-04,429000.0
2020-08-05,431000.0
2020-08-06,434000.0
2020-08-07,436000.0
2020-08-08,438000.0
2020-08-09,440000.0
2020-08-10,443000.0
2020-08-11,445000.0
2020-08-12,447000.0
2020-08-13,450000.0
2020-08-14,452000.0
2020-08-15,454000.0
2020-08-16,457000.0
2020-08-17,459000.0
2020-08-18,461000.0
2020-08-19,463000.0
2020-08-20,466000.0
2020-08-21,468000.0
2020-08-22,470000.0
2020-08-23,473000.0
2020-08-24,475000.0
2020-08-25,477000.0
2020-08-26,479000.0
2020-08-27,482000.0
2020-08-28,484000.0
2020-08-29,486000.0
2020-08-30,489000.0
2020-08-31,491000.0
2020-09-01,493000.0
2020-09-02,496000.0
2020-09-03,498000.0
2020-09-04,503000.0
2020-09-05,505000.0
2020-09-06,507000.0
2020-09-07,509000.0
2020-09-08,511000.0
2020-09-09,514000.0
2020-09-10,516000.0
2020-09-11,518000.0
2020-09-12,520000.0
2020-09-13,522000.0
2020-09-14,525000.0
2020-09-15,527000.0
2020-09-16,529000.0
2020-09-17,531000.0
2020-09-18,534000.0
2020-09-19,536000.0
2020-09-20,538000.0
2020-09-21,540000.0
2020-09-22,542000.0
2020-09-23,545000.0
2020-09-24,547000.0
2020-09-25,549000.0
2020-09-26,551000.0
2020-09-27,554000.0
2020-09-28,556000.0
2020-09-29,558000.0
2020-09-30,560000.0
2020-10-01,562000.0
2020-10-02,565000.0
2020-10-03,567000.0
2020-10-04,569000.0
2020-10-05,571000.0
2020-10-06,574000.0
2020-10-07,576000.0
2020-10-08,578000.0
2020-10-09,580000.0
2020-10-10,582000.0
2020-10-11,585000.0
2020-10-12,587000.0
2020-10-13,589000.0
2020-10-14,591000.0
2020-10-15,594000.0
2020-10-16,596000.0
2020-10-17,598000.0
2020-10-18,603000.0
2020-10-19,605000.0
2020-10-20,608000.0
2020-10-21,611000.0
2020-10-22,614000.0
2020-10-23,617000.0
2020-10-24,619000.0
2020-10-25,622000.0
2020-10-26,625000.0
2020-10-27,628000.0
2020-10-28,631000.0
2020-10-29,633000.0
2020-10-30,636000.0
2020-10-31,639000.0
2020-11-01,642000.0
2020-11-02,645000.0
2020-11-03,647000.0
2020-11-04,650000.0
2020-11-05,653000.0
2020-11-06,656000.0
2020-11-07,659000.0
2020-11-08,661000.0
2020-11-09,664000.0
2020-11-10,667000.0
2020-11-11,670000.0
2020-11-12,673000.0
2020-11-13,675000.0
2020-11-14,678000.0
2020-11-15,681000.0
2020-11-16,684000.0
2020-11-17,687000.0
2020-11-18,689000.0
2020-11-19,692000.0
2020-11-20,695000.0
2020-11-21,698000.0
2020-11-22,704000.0
2020-11-23,706000.0
2020-11-24,709000.0
2020-11-25,711000.0
2020-11-26,714000.0
2020-11-27,717000.0
2020-11-28,719000.0
2020-11-29,722000.0
2020-11-30,725000.0
2020-12-01,727000.0
2020-12-02,730000.0
2020-12-03,733000.0
2020-12-04,735000.0
2020-12-05,738000.0
2020-12-06,741000.0
2020-12-07,743000.0
2020-12-08,746000.0
2020-12-09,748000.0
2020-12-10,751000.0
2020-12-11,754000.0
2020-12-12,756000.0
2020-12-13,759000.0
2020-12-14,762000.0
2020-12-15,764000.0
2020-12-16,767000.0
2020-12-17,770000.0
2020-12-18,772000.0
2020-12-19,775000.0
2020-12-20,778000.0
2020-12-21,780000.0
2020-12-22,783000.0
2020-12-23,785000.0
2020-12-24,788000.0
2020-12-25,791000.0
2020-12-26,793000.0
2020-12-27,796000.0
2020-12-28,799000.0
2020-12-29,801000.0
2020-12-30,804000.0
2020-12-31,807000.0
2021-01-01,809000.0
2021-01-02,812000.0
2021-01-03,815000.0
2021-01-04,817000.0
2021-01-05,820000.0
2021-01-06,822000.0
2021-01-07,825000.0
2021-01-08,828000.0
2021-01-09,830000.0
2021-01-10,833000.0
2021-01-11,836000.0
2021-01-12,838000.0
2021-01-13,841000.0
2021-01-14,844000.0
2021-01-15,846000.0
2021-01-16,849000.0
2021-01-17,852000.0
2021-01-18,854000.0
