Date,Subscriber count
2019-12-27,138000.0
2019-12-28,139000.0
2019-12-29,139000.0
2019-12-30,140000.0
2019-12-31,141000.0
2020-01-01,141000.0
2020-01-02,142000.0
2020-01-03,142000.0
2020-01-04,143000.0
2020-01-05,144000.0
2020-01-06,144000.0
2020-01-07,145000.0
2020-01-08,145000.0
2020-01-09,146000.0
2020-01-10,146000.0
2020-01-11,147000.0
2020-01-12,148000.0
2020-01-13,148000.0
2020-01-14,149000.0
2020-01-15,149000.0
2020-01-16,150000.0
2020-01-17,150000.0
2020-01-18,151000.0
2020-01-19,152000.0
2020-01-20,152000.0
2020-01-21,153000.0
2020-01-22,153000.0
2020-01-23,154000.0
2020-01-24,155000.0
2020-01-25,155000.0
2020-01-26,156000.0
2020-01-27,156000.0
2020-01-28,157000.0
2020-01-29,157000.0
2020-01-30,158000.0
2020-01-31,159000.0
2020-02-01,159000.0
2020-02-02,160000.0
2020-02-03,160000.0
2020-02-04,161000.0
2020-02-05,162000.0
2020-02-06,162000.0
2020-02-07,163000.0
2020-02-08,163000.0
2020-02-09,164000.0
2020-02-10,164000.0
2020-02-11,165000.0
2020-02-12,166000.0
2020-02-13,166000.0
2020-02-14,167000.0
2020-02-15,167000.0
2020-02-16,168000.0
2020-02-17,169000.0
2020-02-18,169000.0
2020-02-19,170000.0
2020-02-20,170000.0
2020-02-21,171000.0
2020-02-22,171000.0
2020-02-23,172000.0
2020-02-24,173000.0
2020-02-25,173000.0
2020-02-26,174000.0
2020-02-27,174000.0
2020-02-28,175000.0
2020-02-29,175000.0
2020-03-01,176000.0
2020-03-02,177000.0
2020-03-03,177000.0
2020-03-04,178000.0
2020-03-05,178000.0
2020-03-06,179000.0
2020-03-07,180000.0
2020-03-08,180000.0
2020-03-09,181000.0
2020-03-10,181000.0
2020-03-11,182000.0
2020-03-12,182000.0
2020-03-13,183000.0
2020-03-14,184000.0
2020-03-15,184000.0
2020-03-16,185000.0
2020-03-17,185000.0
2020-03-18,186000.0
2020-03-19,187000.0
2020-03-20,187000.0
2020-03-21,188000.0
2020-03-22,188000.0
2020-03-23,189000.0
2020-03-24,189000.0
2020-03-25,190000.0
2020-03-26,191000.0
2020-03-27,191000.0
2020-03-28,192000.0
2020-03-29,192000.0
2020-03-30,193000.0
2020-03-31,194000.0
2020-04-01,194000.0
2020-04-02,195000.0
2020-04-03,195000.0
2020-04-04,196000.0
2020-04-05,196000.0
2020-04-06,197000.0
2020-04-07,198000.0
2020-04-08,198000.0
2020-04-09,199000.0
2020-04-10,199000.0
2020-04-11,201000.0
2020-04-12,202000.0
2020-04-13,203000.0
2020-04-14,204000.0
2020-04-15,205000.0
2020-04-16,207000.0
2020-04-17,208000.0
2020-04-18,209000.0
2020-04-19,210000.0
2020-04-20,211000.0
2020-04-21,213000.0
2020-04-22,214000.0
2020-04-23,215000.0
2020-04-24,216000.0
2020-04-25,218000.0
2020-04-26,219000.0
2020-04-27,220000.0
2020-04-28,221000.0
2020-04-29,222000.0
2020-04-30,224000.0
2020-05-01,225000.0
2020-05-02,226000.0
2020-05-03,227000.0
2020-05-04,228000.0
2020-05-05,230000.0
2020-05-06,231000.0
2020-05-07,232000.0
2020-05-08,233000.0
2020-05-09,235000.0
2020-05-10,236000.0
2020-05-11,237000.0
2020-05-12,238000.0
2020-05-13,239000.0
2020-05-14,241000.0
2020-05-15,242000.0
2020-05-16,243000.0
2020-05-17,244000.0
2020-05-18,246000.0
2020-05-19,247000.0
2020-05-20,248000.0
2020-05-21,249000.0
2020-05-22,250000.0
2020-05-23,252000.0
2020-05-24,253000.0
2020-05-25,254000.0
2020-05-26,255000.0
2020-05-27,256000.0
2020-05-28,258000.0
2020-05-29,259000.0
2020-05-30,260000.0
2020-05-31,261000.0
2020-06-01,263000.0
2020-06-02,264000.0
2020-06-03,265000.0
2020-06-04,266000.0
2020-06-05,267000.0
2020-06-06,269000.0
2020-06-07,270000.0
2020-06-08,271000.0
2020-06-09,272000.0
2020-06-10,273000.0
2020-06-11,275000.0
2020-06-12,276000.0
2020-06-13,277000.0
2020-06-14,278000.0
2020-06-15,280000.0
2020-06-16,281000.0
2020-06-17,282000.0
2020-06-18,283000.0
2020-06-19,284000.0
2020-06-20,286000.0
2020-06-21,287000.0
2020-06-22,288000.0
2020-06-23,289000.0
2020-06-24,291000.0
2020-06-25,292000.0
2020-06-26,293000.0
2020-06-27,294000.0
2020-06-28,295000.0
2020-06-29,297000.0
2020-06-30,298000.0
2020-07-01,299000.0
2020-07-02,302000.0
2020-07-03,303000.0
2020-07-04,304000.0
2020-07-05,306000.0
2020-07-06,307000.0
2020-07-07,309000.0
2020-07-08,310000.0
2020-07-09,312000.0
2020-07-10,313000.0
2020-07-11,315000.0
2020-07-12,316000.0
2020-07-13,318000.0
2020-07-14,319000.0
2020-07-15,321000.0
2020-07-16,322000.0
2020-07-17,324000.0
2020-07-18,325000.0
2020-07-19,326000.0
2020-07-20,328000.0
2020-07-21,329000.0
2020-07-22,331000.0
2020-07-23,332000.0
2020-07-24,334000.0
2020-07-25,335000.0
2020-07-26,337000.0
2020-07-27,338000.0
2020-07-28,340000.0
2020-07-29,341000.0
2020-07-30,343000.0
2020-07-31,344000.0
2020-08-01,346000.0
2020-08-02,347000.0
2020-08-03,349000.0
2020-08-04,350000.0
2020-08-05,351000.0
2020-08-06,353000.0
2020-08-07,354000.0
2020-08-08,356000.0
2020-08-09,357000.0
2020-08-10,359000.0
2020-08-11,360000.0
2020-08-12,362000.0
2020-08-13,363000.0
2020-08-14,365000.0
2020-08-15,366000.0
2020-08-16,368000.0
2020-08-17,369000.0
2020-08-18,371000.0
2020-08-19,372000.0
2020-08-20,374000.0
2020-08-21,375000.0
2020-08-22,376000.0
2020-08-23,378000.0
2020-08-24,379000.0
2020-08-25,381000.0
2020-08-26,382000.0
2020-08-27,384000.0
2020-08-28,385000.0
2020-08-29,387000.0
2020-08-30,388000.0
2020-08-31,390000.0
2020-09-01,391000.0
2020-09-02,393000.0
2020-09-03,394000.0
2020-09-04,396000.0
2020-09-05,397000.0
2020-09-06,399000.0
2020-09-07,402000.0
2020-09-08,403000.0
2020-09-09,405000.0
2020-09-10,407000.0
2020-09-11,408000.0
2020-09-12,410000.0
2020-09-13,412000.0
2020-09-14,413000.0
2020-09-15,415000.0
2020-09-16,417000.0
2020-09-17,419000.0
2020-09-18,420000.0
2020-09-19,422000.0
2020-09-20,424000.0
2020-09-21,425000.0
2020-09-22,427000.0
2020-09-23,429000.0
2020-09-24,431000.0
2020-09-25,432000.0
2020-09-26,434000.0
2020-09-27,436000.0
2020-09-28,437000.0
2020-09-29,439000.0
2020-09-30,441000.0
2020-10-01,443000.0
2020-10-02,444000.0
2020-10-03,446000.0
2020-10-04,448000.0
2020-10-05,449000.0
