Date,Subscriber count
2020-08-17,448000.0
2020-08-18,450000.0
2020-08-19,452000.0
2020-08-20,454000.0
2020-08-21,456000.0
2020-08-22,459000.0
2020-08-23,461000.0
2020-08-24,463000.0
2020-08-25,465000.0
2020-08-26,467000.0
2020-08-27,469000.0
2020-08-28,472000.0
2020-08-29,474000.0
2020-08-30,476000.0
2020-08-31,478000.0
2020-09-01,480000.0
2020-09-02,483000.0
2020-09-03,485000.0
2020-09-04,487000.0
2020-09-05,489000.0
2020-09-06,491000.0
2020-09-07,494000.0
2020-09-08,496000.0
2020-09-09,498000.0
2020-09-10,503000.0
2020-09-11,505000.0
2020-09-12,507000.0
2020-09-13,509000.0
2020-09-14,511000.0
2020-09-15,513000.0
2020-09-16,515000.0
2020-09-17,517000.0
2020-09-18,519000.0
2020-09-19,521000.0
2020-09-20,523000.0
2020-09-21,525000.0
2020-09-22,527000.0
2020-09-23,530000.0
2020-09-24,532000.0
2020-09-25,534000.0
2020-09-26,536000.0
2020-09-27,538000.0
2020-09-28,540000.0
2020-09-29,542000.0
2020-09-30,544000.0
2020-10-01,546000.0
2020-10-02,548000.0
2020-10-03,550000.0
2020-10-04,552000.0
2020-10-05,555000.0
2020-10-06,557000.0
2020-10-07,559000.0
2020-10-08,561000.0
2020-10-09,563000.0
2020-10-10,565000.0
2020-10-11,567000.0
2020-10-12,569000.0
2020-10-13,571000.0
2020-10-14,573000.0
2020-10-15,575000.0
2020-10-16,577000.0
2020-10-17,580000.0
2020-10-18,582000.0
2020-10-19,584000.0
2020-10-20,586000.0
2020-10-21,588000.0
2020-10-22,590000.0
2020-10-23,592000.0
2020-10-24,594000.0
2020-10-25,596000.0
2020-10-26,598000.0
2020-10-27,603000.0
2020-10-28,605000.0
2020-10-29,608000.0
2020-10-30,610000.0
2020-10-31,613000.0
2020-11-01,615000.0
2020-11-02,618000.0
2020-11-03,620000.0
2020-11-04,623000.0
2020-11-05,625000.0
2020-11-06,628000.0
2020-11-07,630000.0
2020-11-08,633000.0
2020-11-09,635000.0
2020-11-10,638000.0
2020-11-11,640000.0
2020-11-12,643000.0
2020-11-13,645000.0
2020-11-14,648000.0
2020-11-15,650000.0
2020-11-16,653000.0
2020-11-17,655000.0
2020-11-18,658000.0
2020-11-19,660000.0
2020-11-20,663000.0
2020-11-21,666000.0
2020-11-22,668000.0
2020-11-23,671000.0
2020-11-24,673000.0
2020-11-25,676000.0
2020-11-26,678000.0
2020-11-27,681000.0
2020-11-28,683000.0
2020-11-29,686000.0
2020-11-30,688000.0
2020-12-01,691000.0
2020-12-02,693000.0
2020-12-03,696000.0
2020-12-04,698000.0
2020-12-05,704000.0
2020-12-06,706000.0
2020-12-07,708000.0
2020-12-08,711000.0
2020-12-09,713000.0
2020-12-10,716000.0
2020-12-11,718000.0
2020-12-12,721000.0
2020-12-13,723000.0
2020-12-14,726000.0
2020-12-15,728000.0
2020-12-16,731000.0
2020-12-17,733000.0
2020-12-18,736000.0
2020-12-19,738000.0
2020-12-20,741000.0
2020-12-21,743000.0
2020-12-22,746000.0
2020-12-23,748000.0
2020-12-24,751000.0
2020-12-25,753000.0
2020-12-26,756000.0
2020-12-27,758000.0
2020-12-28,761000.0
2020-12-29,763000.0
2020-12-30,766000.0
2020-12-31,768000.0
2021-01-01,770000.0
2021-01-02,773000.0
2021-01-03,775000.0
2021-01-04,778000.0
2021-01-05,780000.0
2021-01-06,783000.0
2021-01-07,785000.0
2021-01-08,788000.0
2021-01-09,790000.0
2021-01-10,793000.0
2021-01-11,795000.0
2021-01-12,798000.0
2021-01-13,800000.0
2021-01-14,803000.0
2021-01-15,805000.0
2021-01-16,808000.0
2021-01-17,810000.0
2021-01-18,813000.0
2021-01-19,815000.0
2021-01-20,818000.0
2021-01-21,820000.0
2021-01-22,823000.0
2021-01-23,825000.0
2021-01-24,828000.0
2021-01-25,830000.0
2021-01-26,832000.0
2021-01-27,835000.0
2021-01-28,837000.0
2021-01-29,840000.0
2021-01-30,842000.0
2021-01-31,845000.0
2021-02-01,847000.0
2021-02-02,850000.0
2021-02-03,852000.0
2021-02-04,855000.0
2021-02-05,857000.0
2021-02-06,860000.0
2021-02-07,862000.0
2021-02-08,865000.0
2021-02-09,867000.0
2021-02-10,870000.0
2021-02-11,872000.0
2021-02-12,875000.0
2021-02-13,877000.0
2021-02-14,880000.0
2021-02-15,882000.0
2021-02-16,885000.0
2021-02-17,887000.0
2021-02-18,890000.0
2021-02-19,892000.0
2021-02-20,895000.0
2021-02-21,897000.0
2021-02-22,899000.0
2021-02-23,905000.0
