Date,Subscriber count
2020-09-16,418000.0
2020-09-17,420000.0
2020-09-18,421000.0
2020-09-19,422000.0
2020-09-20,423000.0
2020-09-21,424000.0
2020-09-22,426000.0
2020-09-23,427000.0
2020-09-24,428000.0
2020-09-25,429000.0
2020-09-26,430000.0
2020-09-27,432000.0
2020-09-28,433000.0
2020-09-29,434000.0
2020-09-30,435000.0
2020-10-01,436000.0
2020-10-02,438000.0
2020-10-03,439000.0
2020-10-04,440000.0
2020-10-05,441000.0
2020-10-06,442000.0
2020-10-07,444000.0
2020-10-08,445000.0
2020-10-09,446000.0
2020-10-10,447000.0
2020-10-11,448000.0
2020-10-12,450000.0
2020-10-13,451000.0
2020-10-14,452000.0
2020-10-15,453000.0
2020-10-16,454000.0
2020-10-17,456000.0
2020-10-18,457000.0
2020-10-19,458000.0
2020-10-20,459000.0
2020-10-21,460000.0
2020-10-22,462000.0
2020-10-23,463000.0
2020-10-24,464000.0
2020-10-25,465000.0
2020-10-26,466000.0
2020-10-27,468000.0
2020-10-28,469000.0
2020-10-29,470000.0
2020-10-30,471000.0
2020-10-31,472000.0
2020-11-01,474000.0
2020-11-02,475000.0
2020-11-03,476000.0
2020-11-04,477000.0
2020-11-05,478000.0
2020-11-06,480000.0
2020-11-07,481000.0
2020-11-08,482000.0
2020-11-09,483000.0
2020-11-10,484000.0
2020-11-11,486000.0
2020-11-12,487000.0
2020-11-13,488000.0
2020-11-14,489000.0
2020-11-15,490000.0
2020-11-16,492000.0
2020-11-17,493000.0
2020-11-18,494000.0
2020-11-19,495000.0
2020-11-20,496000.0
2020-11-21,498000.0
2020-11-22,499000.0
2020-11-23,500000.0
2020-11-24,503000.0
2020-11-25,504000.0
2020-11-26,506000.0
2020-11-27,508000.0
2020-11-28,510000.0
2020-11-29,512000.0
2020-11-30,514000.0
2020-12-01,516000.0
2020-12-02,518000.0
2020-12-03,520000.0
2020-12-04,522000.0
2020-12-05,524000.0
2020-12-06,526000.0
2020-12-07,527000.0
2020-12-08,529000.0
2020-12-09,531000.0
2020-12-10,533000.0
2020-12-11,535000.0
2020-12-12,537000.0
2020-12-13,539000.0
2020-12-14,541000.0
2020-12-15,543000.0
2020-12-16,545000.0
2020-12-17,547000.0
2020-12-18,549000.0
2020-12-19,551000.0
2020-12-20,552000.0
2020-12-21,554000.0
2020-12-22,556000.0
2020-12-23,558000.0
2020-12-24,560000.0
2020-12-25,562000.0
2020-12-26,564000.0
2020-12-27,566000.0
2020-12-28,568000.0
2020-12-29,570000.0
2020-12-30,572000.0
2020-12-31,574000.0
2021-01-01,576000.0
2021-01-02,577000.0
2021-01-03,579000.0
2021-01-04,581000.0
2021-01-05,583000.0
2021-01-06,585000.0
2021-01-07,587000.0
2021-01-08,589000.0
2021-01-09,591000.0
2021-01-10,593000.0
2021-01-11,595000.0
2021-01-12,597000.0
2021-01-13,599000.0
2021-01-14,603000.0
2021-01-15,605000.0
2021-01-16,608000.0
2021-01-17,610000.0
2021-01-18,613000.0
2021-01-19,615000.0
2021-01-20,618000.0
2021-01-21,620000.0
2021-01-22,623000.0
2021-01-23,625000.0
2021-01-24,628000.0
2021-01-25,630000.0
2021-01-26,633000.0
2021-01-27,635000.0
2021-01-28,638000.0
2021-01-29,640000.0
2021-01-30,643000.0
2021-01-31,645000.0
2021-02-01,648000.0
2021-02-02,650000.0
2021-02-03,653000.0
2021-02-04,655000.0
2021-02-05,658000.0
2021-02-06,660000.0
2021-02-07,663000.0
2021-02-08,666000.0
2021-02-09,668000.0
2021-02-10,671000.0
2021-02-11,673000.0
2021-02-12,676000.0
2021-02-13,678000.0
2021-02-14,681000.0
2021-02-15,683000.0
2021-02-16,686000.0
2021-02-17,688000.0
2021-02-18,691000.0
2021-02-19,693000.0
2021-02-20,696000.0
2021-02-21,698000.0
2021-02-22,704000.0
