Date,Subscriber count
2019-05-17,28974.0
2019-05-18,29079.0
2019-05-19,29183.0
2019-05-20,29288.0
2019-05-21,29393.0
2019-05-22,29497.0
2019-05-23,29602.0
2019-05-24,29706.0
2019-05-25,29811.0
2019-05-26,29916.0
2019-05-27,30020.0
2019-05-28,30125.0
2019-05-29,30229.0
2019-05-30,30334.0
2019-05-31,30439.0
2019-06-01,30543.0
2019-06-02,30648.0
2019-06-03,30752.0
2019-06-04,30857.0
2019-06-05,30962.0
2019-06-06,31066.0
2019-06-07,31171.0
2019-06-08,31275.0
2019-06-09,31380.0
2019-06-10,31485.0
2019-06-11,31589.0
2019-06-12,31694.0
2019-06-13,31798.0
2019-06-14,31903.0
2019-06-15,32008.0
2019-06-16,32112.0
2019-06-17,32217.0
2019-06-18,32321.0
2019-06-19,32426.0
2019-06-20,32531.0
2019-06-21,32635.0
2019-06-22,32740.0
2019-06-23,32844.0
2019-06-24,32949.0
2019-06-25,33054.0
2019-06-26,33158.0
2019-06-27,33263.0
2019-06-28,33367.0
2019-06-29,33472.0
2019-06-30,33577.0
2019-07-01,33681.0
2019-07-02,33786.0
2019-07-03,33890.0
2019-07-04,33995.0
2019-07-05,34100.0
2019-07-06,34204.0
2019-07-07,34309.0
2019-07-08,34413.0
2019-07-09,34518.0
2019-07-10,34623.0
2019-07-11,34727.0
2019-07-12,34832.0
2019-07-13,34936.0
2019-07-14,35041.0
2019-07-15,35146.0
2019-07-16,35250.0
2019-07-17,35355.0
2019-07-18,35459.0
2019-07-19,35564.0
2019-07-20,35669.0
2019-07-21,35773.0
2019-07-22,35878.0
2019-07-23,35982.0
2019-07-24,36087.0
2019-07-25,36192.0
2019-07-26,36296.0
2019-07-27,36401.0
2019-07-28,36505.0
2019-07-29,36610.0
2019-07-30,36715.0
2019-07-31,36819.0
2019-08-01,36000.0
2019-08-02,37000.0
2019-08-03,37000.0
2019-08-04,37000.0
2019-08-05,37000.0
2019-08-06,37000.0
2019-08-07,37000.0
2019-08-08,37000.0
2019-08-09,37000.0
2019-08-10,37000.0
2019-08-11,37000.0
2019-08-12,38000.0
2019-08-13,38000.0
2019-08-14,38000.0
2019-08-15,38000.0
2019-08-16,38000.0
2019-08-17,38000.0
2019-08-18,38000.0
2019-08-19,38000.0
2019-08-20,38000.0
2019-08-21,39000.0
2019-08-22,39000.0
2019-08-23,39000.0
2019-08-24,39000.0
2019-08-25,39000.0
2019-08-26,39000.0
2019-08-27,39000.0
2019-08-28,39000.0
2019-08-29,39000.0
2019-08-30,39000.0
2019-08-31,40000.0
2019-09-01,40000.0
2019-09-02,40000.0
2019-09-03,40000.0
2019-09-04,40000.0
2019-09-05,40000.0
2019-09-06,40000.0
2019-09-07,40000.0
2019-09-08,40000.0
2019-09-09,41000.0
2019-09-10,41000.0
2019-09-11,41000.0
2019-09-12,41000.0
2019-09-13,41000.0
2019-09-14,41000.0
2019-09-15,41000.0
2019-09-16,41000.0
2019-09-17,41000.0
2019-09-18,41000.0
2019-09-19,42000.0
2019-09-20,42000.0
2019-09-21,42000.0
2019-09-22,42000.0
2019-09-23,42000.0
2019-09-24,42000.0
2019-09-25,42000.0
2019-09-26,42000.0
2019-09-27,42000.0
2019-09-28,42000.0
2019-09-29,43000.0
2019-09-30,43000.0
2019-10-01,43000.0
2019-10-02,43000.0
2019-10-03,43000.0
2019-10-04,43000.0
2019-10-05,43000.0
2019-10-06,43000.0
2019-10-07,43000.0
2019-10-08,44000.0
2019-10-09,44000.0
2019-10-10,44000.0
2019-10-11,44000.0
2019-10-12,44000.0
2019-10-13,44000.0
2019-10-14,44000.0
2019-10-15,44000.0
2019-10-16,44000.0
2019-10-17,44000.0
2019-10-18,45000.0
2019-10-19,45000.0
2019-10-20,45000.0
2019-10-21,45000.0
2019-10-22,45000.0
2019-10-23,45000.0
2019-10-24,45000.0
2019-10-25,45000.0
2019-10-26,45000.0
2019-10-27,46000.0
2019-10-28,46000.0
2019-10-29,46000.0
2019-10-30,46000.0
2019-10-31,46000.0
2019-11-01,46000.0
2019-11-02,46000.0
2019-11-03,46000.0
2019-11-04,46000.0
2019-11-05,46000.0
2019-11-06,47000.0
2019-11-07,47000.0
2019-11-08,47000.0
2019-11-09,47000.0
2019-11-10,47000.0
2019-11-11,47000.0
2019-11-12,47000.0
2019-11-13,47000.0
2019-11-14,47000.0
2019-11-15,48000.0
2019-11-16,48000.0
2019-11-17,48000.0
2019-11-18,48000.0
2019-11-19,48000.0
2019-11-20,48000.0
2019-11-21,48000.0
2019-11-22,48000.0
2019-11-23,48000.0
2019-11-24,48000.0
2019-11-25,49000.0
2019-11-26,49000.0
2019-11-27,49000.0
2019-11-28,49000.0
2019-11-29,49000.0
2019-11-30,49000.0
2019-12-01,49000.0
2019-12-02,49000.0
2019-12-03,50000.0
2019-12-04,50000.0
2019-12-05,50000.0
2019-12-06,51000.0
2019-12-07,51000.0
2019-12-08,51000.0
2019-12-09,52000.0
2019-12-10,52000.0
2019-12-11,53000.0
2019-12-12,53000.0
2019-12-13,53000.0
2019-12-14,54000.0
2019-12-15,54000.0
2019-12-16,55000.0
2019-12-17,55000.0
2019-12-18,55000.0
2019-12-19,56000.0
2019-12-20,56000.0
2019-12-21,57000.0
2019-12-22,57000.0
2019-12-23,57000.0
2019-12-24,58000.0
2019-12-25,58000.0
2019-12-26,58000.0
2019-12-27,59000.0
2019-12-28,59000.0
2019-12-29,60000.0
2019-12-30,60000.0
2019-12-31,60000.0
2020-01-01,61000.0
2020-01-02,61000.0
2020-01-03,62000.0
2020-01-04,62000.0
2020-01-05,62000.0
2020-01-06,63000.0
2020-01-07,63000.0
2020-01-08,64000.0
2020-01-09,64000.0
2020-01-10,64000.0
2020-01-11,65000.0
2020-01-12,65000.0
2020-01-13,66000.0
2020-01-14,66000.0
2020-01-15,66000.0
2020-01-16,67000.0
2020-01-17,67000.0
2020-01-18,67000.0
2020-01-19,68000.0
2020-01-20,68000.0
2020-01-21,69000.0
2020-01-22,69000.0
2020-01-23,69000.0
2020-01-24,70000.0
2020-01-25,70000.0
2020-01-26,71000.0
2020-01-27,71000.0
2020-01-28,71000.0
2020-01-29,72000.0
2020-01-30,72000.0
2020-01-31,73000.0
2020-02-01,73000.0
2020-02-02,73000.0
2020-02-03,74000.0
2020-02-04,75000.0
2020-02-05,75000.0
2020-02-06,75000.0
2020-02-07,76000.0
2020-02-08,76000.0
2020-02-09,77000.0
2020-02-10,77000.0
2020-02-11,78000.0
2020-02-12,78000.0
2020-02-13,79000.0
2020-02-14,79000.0
2020-02-15,80000.0
2020-02-16,80000.0
2020-02-17,81000.0
2020-02-18,81000.0
2020-02-19,82000.0
2020-02-20,82000.0
2020-02-21,83000.0
2020-02-22,83000.0
2020-02-23,84000.0
2020-02-24,84000.0
2020-02-25,85000.0
2020-02-26,85000.0
2020-02-27,86000.0
2020-02-28,86000.0
2020-02-29,87000.0
2020-03-01,87000.0
2020-03-02,88000.0
2020-03-03,88000.0
2020-03-04,89000.0
2020-03-05,89000.0
2020-03-06,90000.0
2020-03-07,90000.0
2020-03-08,91000.0
2020-03-09,91000.0
2020-03-10,92000.0
2020-03-11,92000.0
2020-03-12,93000.0
2020-03-13,93000.0
2020-03-14,94000.0
2020-03-15,94000.0
2020-03-16,95000.0
2020-03-17,95000.0
2020-03-18,96000.0
2020-03-19,96000.0
2020-03-20,97000.0
2020-03-21,97000.0
2020-03-22,98000.0
2020-03-23,98000.0
2020-03-24,99000.0
2020-03-25,99000.0
2020-03-26,101000.0
2020-03-27,101000.0
2020-03-28,102000.0
2020-03-29,103000.0
2020-03-30,103000.0
2020-03-31,104000.0
2020-04-01,105000.0
2020-04-02,106000.0
2020-04-03,106000.0
2020-04-04,107000.0
2020-04-05,108000.0
2020-04-06,108000.0
2020-04-07,109000.0
2020-04-08,110000.0
2020-04-09,111000.0
2020-04-10,111000.0
2020-04-11,112000.0
2020-04-12,113000.0
2020-04-13,113000.0
2020-04-14,114000.0
2020-04-15,115000.0
2020-04-16,116000.0
2020-04-17,116000.0
2020-04-18,117000.0
2020-04-19,118000.0
2020-04-20,118000.0
2020-04-21,119000.0
2020-04-22,120000.0
2020-04-23,121000.0
2020-04-24,121000.0
2020-04-25,122000.0
2020-04-26,123000.0
2020-04-27,124000.0
2020-04-28,124000.0
2020-04-29,125000.0
2020-04-30,126000.0
2020-05-01,126000.0
2020-05-02,127000.0
2020-05-03,128000.0
2020-05-04,129000.0
2020-05-05,129000.0
2020-05-06,130000.0
2020-05-07,131000.0
2020-05-08,131000.0
2020-05-09,132000.0
2020-05-10,133000.0
2020-05-11,134000.0
2020-05-12,134000.0
2020-05-13,135000.0
2020-05-14,136000.0
2020-05-15,136000.0
2020-05-16,137000.0
2020-05-17,138000.0
2020-05-18,139000.0
2020-05-19,139000.0
2020-05-20,140000.0
2020-05-21,141000.0
2020-05-22,142000.0
2020-05-23,142000.0
2020-05-24,143000.0
2020-05-25,144000.0
2020-05-26,144000.0
2020-05-27,145000.0
2020-05-28,146000.0
2020-05-29,147000.0
2020-05-30,147000.0
2020-05-31,148000.0
2020-06-01,149000.0
2020-06-02,149000.0
2020-06-03,150000.0
2020-06-04,151000.0
2020-06-05,152000.0
2020-06-06,152000.0
2020-06-07,153000.0
2020-06-08,154000.0
2020-06-09,154000.0
2020-06-10,155000.0
2020-06-11,156000.0
2020-06-12,157000.0
2020-06-13,157000.0
2020-06-14,158000.0
2020-06-15,159000.0
2020-06-16,159000.0
2020-06-17,160000.0
2020-06-18,161000.0
2020-06-19,162000.0
2020-06-20,162000.0
2020-06-21,163000.0
2020-06-22,164000.0
2020-06-23,165000.0
2020-06-24,165000.0
2020-06-25,166000.0
2020-06-26,167000.0
2020-06-27,167000.0
2020-06-28,168000.0
2020-06-29,169000.0
2020-06-30,170000.0
2020-07-01,170000.0
2020-07-02,171000.0
2020-07-03,172000.0
2020-07-04,172000.0
2020-07-05,173000.0
2020-07-06,174000.0
2020-07-07,175000.0
2020-07-08,175000.0
2020-07-09,176000.0
2020-07-10,177000.0
2020-07-11,177000.0
2020-07-12,178000.0
2020-07-13,179000.0
2020-07-14,180000.0
2020-07-15,180000.0
2020-07-16,181000.0
2020-07-17,182000.0
2020-07-18,183000.0
2020-07-19,183000.0
2020-07-20,184000.0
2020-07-21,185000.0
2020-07-22,185000.0
2020-07-23,186000.0
2020-07-24,187000.0
2020-07-25,188000.0
2020-07-26,188000.0
2020-07-27,189000.0
2020-07-28,190000.0
2020-07-29,190000.0
2020-07-30,191000.0
2020-07-31,192000.0
2020-08-01,193000.0
2020-08-02,193000.0
2020-08-03,194000.0
2020-08-04,195000.0
2020-08-05,195000.0
2020-08-06,196000.0
2020-08-07,197000.0
2020-08-08,198000.0
2020-08-09,198000.0
2020-08-10,199000.0
2020-08-11,201000.0
2020-08-12,203000.0
2020-08-13,206000.0
2020-08-14,209000.0
2020-08-15,212000.0
2020-08-16,214000.0
2020-08-17,217000.0
2020-08-18,220000.0
