Date,Subscriber count
2019-06-06,49475.0
2019-06-07,49650.0
2019-06-08,50000.0
2019-06-09,50161.0
2019-06-10,50322.0
2019-06-11,50483.0
2019-06-12,50644.0
2019-06-13,50806.0
2019-06-14,50967.0
2019-06-15,51128.0
2019-06-16,51289.0
2019-06-17,51451.0
2019-06-18,51612.0
2019-06-19,51773.0
2019-06-20,51935.0
2019-06-21,52096.0
2019-06-22,52257.0
2019-06-23,52418.0
2019-06-24,52580.0
2019-06-25,52741.0
2019-06-26,52902.0
2019-06-27,53063.0
2019-06-28,53225.0
2019-06-29,53386.0
2019-06-30,53547.0
2019-07-01,53709.0
2019-07-02,53870.0
2019-07-03,54031.0
2019-07-04,54192.0
2019-07-05,54354.0
2019-07-06,54515.0
2019-07-07,54676.0
2019-07-08,54837.0
2019-07-09,54999.0
2019-07-10,55160.0
2019-07-11,55321.0
2019-07-12,55483.0
2019-07-13,55644.0
2019-07-14,55805.0
2019-07-15,55966.0
2019-07-16,56128.0
2019-07-17,56289.0
2019-07-18,56450.0
2019-07-19,56611.0
2019-07-20,56773.0
2019-07-21,56934.0
2019-07-22,57095.0
2019-07-23,57257.0
2019-07-24,57418.0
2019-07-25,57579.0
2019-07-26,57740.0
2019-07-27,57902.0
2019-07-28,58063.0
2019-07-29,58224.0
2019-07-30,58385.0
2019-07-31,58547.0
2019-08-01,58000.0
2019-08-02,58000.0
2019-08-03,59000.0
2019-08-04,59000.0
2019-08-05,59000.0
2019-08-06,59000.0
2019-08-07,59000.0
2019-08-08,59000.0
2019-08-09,59000.0
2019-08-10,60000.0
2019-08-11,60000.0
2019-08-12,60000.0
2019-08-13,60000.0
2019-08-14,60000.0
2019-08-15,60000.0
2019-08-16,61000.0
2019-08-17,61000.0
2019-08-18,61000.0
2019-08-19,61000.0
2019-08-20,61000.0
2019-08-21,61000.0
2019-08-22,62000.0
2019-08-23,62000.0
2019-08-24,62000.0
2019-08-25,62000.0
2019-08-26,62000.0
2019-08-27,62000.0
2019-08-28,63000.0
2019-08-29,63000.0
2019-08-30,63000.0
2019-08-31,63000.0
2019-09-01,63000.0
2019-09-02,63000.0
2019-09-03,64000.0
2019-09-04,64000.0
2019-09-05,64000.0
2019-09-06,64000.0
2019-09-07,64000.0
2019-09-08,64000.0
2019-09-09,64000.0
2019-09-10,65000.0
2019-09-11,65000.0
2019-09-12,65000.0
2019-09-13,65000.0
2019-09-14,65000.0
2019-09-15,65000.0
2019-09-16,66000.0
2019-09-17,66000.0
2019-09-18,66000.0
2019-09-19,66000.0
2019-09-20,66000.0
2019-09-21,66000.0
2019-09-22,67000.0
2019-09-23,67000.0
2019-09-24,67000.0
2019-09-25,67000.0
2019-09-26,67000.0
2019-09-27,67000.0
2019-09-28,68000.0
2019-09-29,68000.0
2019-09-30,68000.0
2019-10-01,68000.0
2019-10-02,68000.0
2019-10-03,68000.0
2019-10-04,69000.0
2019-10-05,69000.0
2019-10-06,69000.0
2019-10-07,69000.0
2019-10-08,69000.0
2019-10-09,70000.0
2019-10-10,70000.0
2019-10-11,70000.0
2019-10-12,71000.0
2019-10-13,71000.0
2019-10-14,71000.0
2019-10-15,72000.0
2019-10-16,72000.0
2019-10-17,72000.0
2019-10-18,73000.0
2019-10-19,73000.0
2019-10-20,74000.0
2019-10-21,74000.0
2019-10-22,74000.0
2019-10-23,75000.0
2019-10-24,75000.0
2019-10-25,75000.0
2019-10-26,76000.0
2019-10-27,76000.0
2019-10-28,77000.0
2019-10-29,77000.0
2019-10-30,77000.0
2019-10-31,78000.0
2019-11-01,78000.0
2019-11-02,78000.0
2019-11-03,79000.0
2019-11-04,79000.0
2019-11-05,79000.0
2019-11-06,80000.0
2019-11-07,80000.0
2019-11-08,81000.0
2019-11-09,81000.0
2019-11-10,81000.0
2019-11-11,82000.0
2019-11-12,82000.0
2019-11-13,82000.0
2019-11-14,83000.0
2019-11-15,83000.0
2019-11-16,84000.0
2019-11-17,84000.0
2019-11-18,84000.0
2019-11-19,85000.0
2019-11-20,85000.0
2019-11-21,85000.0
2019-11-22,86000.0
2019-11-23,86000.0
2019-11-24,86000.0
2019-11-25,87000.0
2019-11-26,87000.0
2019-11-27,88000.0
2019-11-28,88000.0
2019-11-29,88000.0
2019-11-30,89000.0
2019-12-01,89000.0
2019-12-02,89000.0
2019-12-03,90000.0
2019-12-04,90000.0
2019-12-05,91000.0
2019-12-06,91000.0
2019-12-07,91000.0
2019-12-08,92000.0
2019-12-09,92000.0
2019-12-10,92000.0
2019-12-11,93000.0
2019-12-12,93000.0
2019-12-13,93000.0
2019-12-14,94000.0
2019-12-15,94000.0
2019-12-16,95000.0
2019-12-17,95000.0
2019-12-18,95000.0
2019-12-19,96000.0
2019-12-20,96000.0
2019-12-21,96000.0
2019-12-22,97000.0
2019-12-23,97000.0
2019-12-24,98000.0
2019-12-25,98000.0
2019-12-26,98000.0
2019-12-27,99000.0
2019-12-28,99000.0
2019-12-29,99000.0
2019-12-30,100000.0
2019-12-31,101000.0
2020-01-01,101000.0
2020-01-02,102000.0
2020-01-03,102000.0
2020-01-04,103000.0
2020-01-05,104000.0
2020-01-06,104000.0
2020-01-07,105000.0
2020-01-08,105000.0
2020-01-09,106000.0
2020-01-10,107000.0
2020-01-11,107000.0
2020-01-12,108000.0
2020-01-13,109000.0
2020-01-14,109000.0
2020-01-15,110000.0
2020-01-16,110000.0
2020-01-17,111000.0
2020-01-18,112000.0
2020-01-19,112000.0
2020-01-20,113000.0
2020-01-21,114000.0
2020-01-22,114000.0
2020-01-23,115000.0
2020-01-24,115000.0
2020-01-25,116000.0
2020-01-26,117000.0
2020-01-27,117000.0
2020-01-28,118000.0
2020-01-29,119000.0
2020-01-30,119000.0
2020-01-31,120000.0
2020-02-01,120000.0
2020-02-02,121000.0
2020-02-03,122000.0
2020-02-04,122000.0
2020-02-05,123000.0
2020-02-06,124000.0
2020-02-07,124000.0
2020-02-08,125000.0
2020-02-09,125000.0
2020-02-10,126000.0
2020-02-11,127000.0
2020-02-12,127000.0
2020-02-13,128000.0
2020-02-14,129000.0
2020-02-15,129000.0
2020-02-16,130000.0
2020-02-17,130000.0
2020-02-18,131000.0
2020-02-19,132000.0
2020-02-20,132000.0
2020-02-21,133000.0
2020-02-22,134000.0
2020-02-23,134000.0
2020-02-24,135000.0
2020-02-25,135000.0
2020-02-26,136000.0
2020-02-27,137000.0
2020-02-28,137000.0
2020-02-29,138000.0
2020-03-01,139000.0
2020-03-02,139000.0
2020-03-03,140000.0
2020-03-04,140000.0
2020-03-05,141000.0
2020-03-06,142000.0
2020-03-07,142000.0
2020-03-08,143000.0
2020-03-09,144000.0
2020-03-10,144000.0
2020-03-11,145000.0
2020-03-12,145000.0
2020-03-13,146000.0
2020-03-14,147000.0
2020-03-15,147000.0
2020-03-16,148000.0
2020-03-17,149000.0
2020-03-18,149000.0
2020-03-19,151000.0
2020-03-20,152000.0
2020-03-21,153000.0
2020-03-22,154000.0
2020-03-23,155000.0
2020-03-24,157000.0
2020-03-25,158000.0
2020-03-26,159000.0
2020-03-27,160000.0
2020-03-28,162000.0
2020-03-29,163000.0
2020-03-30,164000.0
2020-03-31,165000.0
2020-04-01,167000.0
2020-04-02,168000.0
2020-04-03,169000.0
2020-04-04,170000.0
2020-04-05,172000.0
2020-04-06,173000.0
2020-04-07,174000.0
2020-04-08,175000.0
2020-04-09,177000.0
2020-04-10,178000.0
2020-04-11,179000.0
2020-04-12,180000.0
2020-04-13,182000.0
2020-04-14,183000.0
2020-04-15,184000.0
2020-04-16,185000.0
2020-04-17,187000.0
2020-04-18,188000.0
2020-04-19,189000.0
2020-04-20,190000.0
2020-04-21,192000.0
2020-04-22,193000.0
2020-04-23,194000.0
2020-04-24,195000.0
2020-04-25,197000.0
2020-04-26,198000.0
2020-04-27,199000.0
2020-04-28,200000.0
2020-04-29,202000.0
2020-04-30,203000.0
2020-05-01,204000.0
2020-05-02,205000.0
2020-05-03,207000.0
2020-05-04,208000.0
2020-05-05,209000.0
2020-05-06,210000.0
2020-05-07,212000.0
2020-05-08,213000.0
2020-05-09,214000.0
2020-05-10,215000.0
2020-05-11,217000.0
2020-05-12,218000.0
2020-05-13,219000.0
2020-05-14,220000.0
2020-05-15,222000.0
2020-05-16,223000.0
2020-05-17,224000.0
2020-05-18,225000.0
2020-05-19,227000.0
2020-05-20,228000.0
2020-05-21,229000.0
2020-05-22,230000.0
2020-05-23,232000.0
2020-05-24,233000.0
2020-05-25,234000.0
2020-05-26,235000.0
2020-05-27,237000.0
2020-05-28,238000.0
2020-05-29,239000.0
2020-05-30,240000.0
2020-05-31,242000.0
2020-06-01,243000.0
2020-06-02,244000.0
2020-06-03,245000.0
2020-06-04,247000.0
2020-06-05,248000.0
2020-06-06,249000.0
2020-06-07,250000.0
2020-06-08,252000.0
2020-06-09,253000.0
2020-06-10,254000.0
2020-06-11,255000.0
2020-06-12,257000.0
2020-06-13,258000.0
2020-06-14,259000.0
2020-06-15,260000.0
2020-06-16,262000.0
2020-06-17,263000.0
2020-06-18,264000.0
2020-06-19,265000.0
2020-06-20,267000.0
2020-06-21,268000.0
2020-06-22,269000.0
2020-06-23,270000.0
2020-06-24,272000.0
2020-06-25,273000.0
2020-06-26,274000.0
2020-06-27,275000.0
2020-06-28,277000.0
2020-06-29,278000.0
2020-06-30,279000.0
2020-07-01,280000.0
2020-07-02,282000.0
2020-07-03,283000.0
2020-07-04,284000.0
2020-07-05,285000.0
2020-07-06,287000.0
2020-07-07,288000.0
2020-07-08,289000.0
2020-07-09,290000.0
2020-07-10,291000.0
2020-07-11,293000.0
2020-07-12,294000.0
2020-07-13,295000.0
2020-07-14,296000.0
2020-07-15,298000.0
2020-07-16,299000.0
2020-07-17,302000.0
2020-07-18,303000.0
2020-07-19,304000.0
2020-07-20,306000.0
2020-07-21,307000.0
2020-07-22,309000.0
2020-07-23,310000.0
2020-07-24,312000.0
2020-07-25,313000.0
2020-07-26,315000.0
2020-07-27,316000.0
2020-07-28,318000.0
2020-07-29,319000.0
2020-07-30,321000.0
2020-07-31,322000.0
2020-08-01,324000.0
2020-08-02,325000.0
2020-08-03,326000.0
2020-08-04,328000.0
2020-08-05,329000.0
2020-08-06,331000.0
2020-08-07,332000.0
2020-08-08,334000.0
2020-08-09,335000.0
2020-08-10,337000.0
2020-08-11,338000.0
2020-08-12,340000.0
2020-08-13,341000.0
2020-08-14,343000.0
2020-08-15,344000.0
2020-08-16,346000.0
2020-08-17,347000.0
2020-08-18,349000.0
2020-08-19,350000.0
2020-08-20,351000.0
2020-08-21,353000.0
2020-08-22,354000.0
2020-08-23,356000.0
2020-08-24,357000.0
2020-08-25,359000.0
2020-08-26,360000.0
2020-08-27,362000.0
2020-08-28,363000.0
2020-08-29,365000.0
2020-08-30,366000.0
2020-08-31,368000.0
2020-09-01,369000.0
2020-09-02,371000.0
2020-09-03,372000.0
2020-09-04,374000.0
2020-09-05,375000.0
2020-09-06,376000.0
2020-09-07,378000.0
2020-09-08,379000.0
2020-09-09,381000.0
2020-09-10,382000.0
2020-09-11,384000.0
2020-09-12,385000.0
2020-09-13,387000.0
2020-09-14,388000.0
2020-09-15,390000.0
2020-09-16,391000.0
2020-09-17,393000.0
2020-09-18,394000.0
2020-09-19,396000.0
2020-09-20,397000.0
2020-09-21,399000.0
2020-09-22,402000.0
2020-09-23,403000.0
2020-09-24,405000.0
2020-09-25,406000.0
2020-09-26,408000.0
2020-09-27,410000.0
2020-09-28,411000.0
2020-09-29,413000.0
2020-09-30,414000.0
2020-10-01,416000.0
2020-10-02,418000.0
2020-10-03,419000.0
2020-10-04,421000.0
2020-10-05,422000.0
2020-10-06,424000.0
2020-10-07,426000.0
2020-10-08,427000.0
2020-10-09,429000.0
2020-10-10,430000.0
2020-10-11,432000.0
2020-10-12,434000.0
2020-10-13,435000.0
2020-10-14,437000.0
2020-10-15,438000.0
2020-10-16,440000.0
2020-10-17,442000.0
2020-10-18,443000.0
2020-10-19,445000.0
2020-10-20,446000.0
2020-10-21,448000.0
2020-10-22,450000.0
2020-10-23,451000.0
2020-10-24,453000.0
2020-10-25,454000.0
2020-10-26,456000.0
2020-10-27,458000.0
2020-10-28,459000.0
2020-10-29,461000.0
2020-10-30,462000.0
2020-10-31,464000.0
2020-11-01,466000.0
2020-11-02,467000.0
2020-11-03,469000.0
2020-11-04,470000.0
2020-11-05,472000.0
2020-11-06,474000.0
2020-11-07,475000.0
2020-11-08,477000.0
2020-11-09,478000.0
2020-11-10,480000.0
2020-11-11,482000.0
2020-11-12,483000.0
2020-11-13,485000.0
2020-11-14,486000.0
2020-11-15,488000.0
2020-11-16,490000.0
2020-11-17,491000.0
2020-11-18,493000.0
2020-11-19,494000.0
2020-11-20,496000.0
2020-11-21,498000.0
2020-11-22,499000.0
2020-11-23,503000.0
2020-11-24,504000.0
2020-11-25,506000.0
2020-11-26,508000.0
2020-11-27,510000.0
2020-11-28,512000.0
2020-11-29,514000.0
2020-11-30,515000.0
2020-12-01,517000.0
2020-12-02,519000.0
2020-12-03,521000.0
2020-12-04,523000.0
2020-12-05,525000.0
2020-12-06,527000.0
2020-12-07,528000.0
2020-12-08,530000.0
2020-12-09,532000.0
2020-12-10,534000.0
2020-12-11,536000.0
2020-12-12,538000.0
2020-12-13,540000.0
2020-12-14,541000.0
2020-12-15,543000.0
2020-12-16,545000.0
2020-12-17,547000.0
2020-12-18,549000.0
2020-12-19,551000.0
2020-12-20,552000.0
2020-12-21,554000.0
2020-12-22,556000.0
2020-12-23,558000.0
2020-12-24,560000.0
2020-12-25,562000.0
2020-12-26,564000.0
2020-12-27,565000.0
2020-12-28,567000.0
2020-12-29,569000.0
2020-12-30,571000.0
2020-12-31,573000.0
2021-01-01,575000.0
2021-01-02,577000.0
2021-01-03,578000.0
2021-01-04,580000.0
2021-01-05,582000.0
2021-01-06,584000.0
2021-01-07,586000.0
2021-01-08,588000.0
2021-01-09,589000.0
2021-01-10,591000.0
2021-01-11,593000.0
2021-01-12,595000.0
2021-01-13,597000.0
2021-01-14,599000.0
2021-01-15,603000.0
