Date,Subscriber count
2020-11-26,1088000.0
2020-11-27,1091000.0
2020-11-28,1095000.0
2020-11-29,1098000.0
2020-11-30,1102000.0
2020-12-01,1105000.0
2020-12-02,1108000.0
2020-12-03,1112000.0
2020-12-04,1115000.0
2020-12-05,1118000.0
2020-12-06,1122000.0
2020-12-07,1125000.0
2020-12-08,1128000.0
2020-12-09,1132000.0
2020-12-10,1135000.0
2020-12-11,1138000.0
2020-12-12,1142000.0
2020-12-13,1145000.0
2020-12-14,1148000.0
2020-12-15,1152000.0
2020-12-16,1155000.0
2020-12-17,1158000.0
2020-12-18,1162000.0
2020-12-19,1165000.0
2020-12-20,1168000.0
2020-12-21,1172000.0
2020-12-22,1175000.0
2020-12-23,1178000.0
2020-12-24,1182000.0
2020-12-25,1185000.0
2020-12-26,1188000.0
2020-12-27,1192000.0
2020-12-28,1195000.0
2020-12-29,1199000.0
2020-12-30,1202000.0
2020-12-31,1205000.0
2021-01-01,1209000.0
2021-01-02,1212000.0
2021-01-03,1215000.0
2021-01-04,1219000.0
2021-01-05,1222000.0
2021-01-06,1225000.0
2021-01-07,1229000.0
2021-01-08,1232000.0
2021-01-09,1235000.0
2021-01-10,1239000.0
2021-01-11,1242000.0
2021-01-12,1245000.0
2021-01-13,1249000.0
2021-01-14,1256000.0
