Date,Subscriber count
2019-04-15,50783.0
2019-04-16,51175.0
2019-04-17,51567.0
2019-04-18,51959.0
2019-04-19,52351.0
2019-04-20,52742.0
2019-04-21,53134.0
2019-04-22,53526.0
2019-04-23,53918.0
2019-04-24,54310.0
2019-04-25,54702.0
2019-04-26,55093.0
2019-04-27,55485.0
2019-04-28,55877.0
2019-04-29,56269.0
2019-04-30,56661.0
2019-05-01,57053.0
2019-05-02,57444.0
2019-05-03,57836.0
2019-05-04,58228.0
2019-05-05,58620.0
2019-05-06,59012.0
2019-05-07,59404.0
2019-05-08,59795.0
2019-05-09,60187.0
2019-05-10,60579.0
2019-05-11,60971.0
2019-05-12,61363.0
2019-05-13,61755.0
2019-05-14,62146.0
2019-05-15,62538.0
2019-05-16,62930.0
2019-05-17,63322.0
2019-05-18,63714.0
2019-05-19,64106.0
2019-05-20,64497.0
2019-05-21,64889.0
2019-05-22,65281.0
2019-05-23,65673.0
2019-05-24,66065.0
2019-05-25,66457.0
2019-05-26,66848.0
2019-05-27,67240.0
2019-05-28,67632.0
2019-05-29,68024.0
2019-05-30,68416.0
2019-05-31,68808.0
2019-06-01,69200.0
2019-06-02,70000.0
2019-06-03,70356.0
2019-06-04,70712.0
2019-06-05,71068.0
2019-06-06,71424.0
2019-06-07,71781.0
2019-06-08,72137.0
2019-06-09,72493.0
2019-06-10,72849.0
2019-06-11,73206.0
2019-06-12,73562.0
2019-06-13,73918.0
2019-06-14,74274.0
2019-06-15,74631.0
2019-06-16,74987.0
2019-06-17,75343.0
2019-06-18,75699.0
2019-06-19,76055.0
2019-06-20,76412.0
2019-06-21,76768.0
2019-06-22,77124.0
2019-06-23,77480.0
2019-06-24,77837.0
2019-06-25,78193.0
2019-06-26,78549.0
2019-06-27,78905.0
2019-06-28,79262.0
2019-06-29,79618.0
2019-06-30,79974.0
2019-07-01,80330.0
2019-07-02,80687.0
2019-07-03,81043.0
2019-07-04,81399.0
2019-07-05,81755.0
2019-07-06,82111.0
2019-07-07,82468.0
2019-07-08,82824.0
2019-07-09,83180.0
2019-07-10,83536.0
2019-07-11,83893.0
2019-07-12,84249.0
2019-07-13,84605.0
2019-07-14,84961.0
2019-07-15,85318.0
2019-07-16,85674.0
2019-07-17,86030.0
2019-07-18,86386.0
2019-07-19,86743.0
2019-07-20,87099.0
2019-07-21,87455.0
2019-07-22,87811.0
2019-07-23,88168.0
2019-07-24,88524.0
2019-07-25,88880.0
2019-07-26,89236.0
2019-07-27,89592.0
2019-07-28,89949.0
2019-07-29,90305.0
2019-07-30,90661.0
2019-07-31,91017.0
2019-08-01,91000.0
2019-08-02,91000.0
2019-08-03,92000.0
2019-08-04,92000.0
2019-08-05,92000.0
2019-08-06,93000.0
2019-08-07,93000.0
2019-08-08,93000.0
2019-08-09,94000.0
2019-08-10,94000.0
2019-08-11,94000.0
2019-08-12,95000.0
2019-08-13,95000.0
2019-08-14,96000.0
2019-08-15,96000.0
2019-08-16,96000.0
2019-08-17,97000.0
2019-08-18,97000.0
2019-08-19,97000.0
2019-08-20,98000.0
2019-08-21,98000.0
2019-08-22,98000.0
2019-08-23,99000.0
2019-08-24,99000.0
2019-08-25,99000.0
2019-08-26,100000.0
2019-08-27,101000.0
2019-08-28,101000.0
2019-08-29,101000.0
2019-08-30,102000.0
2019-08-31,102000.0
2019-09-01,103000.0
2019-09-02,103000.0
2019-09-03,104000.0
2019-09-04,104000.0
2019-09-05,105000.0
2019-09-06,105000.0
2019-09-07,106000.0
2019-09-08,106000.0
2019-09-09,107000.0
2019-09-10,107000.0
2019-09-11,108000.0
2019-09-12,108000.0
2019-09-13,109000.0
2019-09-14,109000.0
2019-09-15,110000.0
2019-09-16,110000.0
2019-09-17,111000.0
2019-09-18,111000.0
2019-09-19,112000.0
2019-09-20,112000.0
2019-09-21,113000.0
2019-09-22,113000.0
2019-09-23,113000.0
2019-09-24,114000.0
2019-09-25,114000.0
2019-09-26,115000.0
2019-09-27,115000.0
2019-09-28,116000.0
2019-09-29,116000.0
2019-09-30,117000.0
2019-10-01,117000.0
2019-10-02,118000.0
2019-10-03,118000.0
2019-10-04,119000.0
2019-10-05,119000.0
2019-10-06,120000.0
2019-10-07,120000.0
2019-10-08,121000.0
2019-10-09,121000.0
2019-10-10,122000.0
2019-10-11,122000.0
2019-10-12,123000.0
2019-10-13,123000.0
2019-10-14,124000.0
2019-10-15,124000.0
2019-10-16,125000.0
2019-10-17,125000.0
2019-10-18,125000.0
2019-10-19,126000.0
2019-10-20,126000.0
2019-10-21,127000.0
2019-10-22,127000.0
2019-10-23,128000.0
2019-10-24,128000.0
2019-10-25,129000.0
2019-10-26,129000.0
2019-10-27,130000.0
2019-10-28,130000.0
2019-10-29,131000.0
2019-10-30,131000.0
2019-10-31,132000.0
2019-11-01,132000.0
2019-11-02,133000.0
2019-11-03,133000.0
2019-11-04,134000.0
2019-11-05,134000.0
2019-11-06,135000.0
2019-11-07,135000.0
2019-11-08,136000.0
2019-11-09,136000.0
2019-11-10,137000.0
2019-11-11,137000.0
2019-11-12,138000.0
2019-11-13,138000.0
2019-11-14,138000.0
2019-11-15,139000.0
2019-11-16,139000.0
2019-11-17,140000.0
2019-11-18,140000.0
2019-11-19,141000.0
2019-11-20,141000.0
2019-11-21,142000.0
2019-11-22,142000.0
2019-11-23,143000.0
2019-11-24,143000.0
2019-11-25,144000.0
2019-11-26,144000.0
2019-11-27,145000.0
2019-11-28,145000.0
2019-11-29,146000.0
2019-11-30,146000.0
2019-12-01,147000.0
2019-12-02,147000.0
2019-12-03,148000.0
2019-12-04,148000.0
2019-12-05,149000.0
2019-12-06,149000.0
2019-12-07,150000.0
2019-12-08,151000.0
2019-12-09,151000.0
2019-12-10,152000.0
2019-12-11,153000.0
2019-12-12,154000.0
2019-12-13,155000.0
2019-12-14,156000.0
2019-12-15,157000.0
2019-12-16,158000.0
2019-12-17,159000.0
2019-12-18,160000.0
2019-12-19,161000.0
2019-12-20,162000.0
2019-12-21,163000.0
2019-12-22,164000.0
2019-12-23,165000.0
2019-12-24,166000.0
2019-12-25,167000.0
2019-12-26,168000.0
2019-12-27,169000.0
2019-12-28,170000.0
2019-12-29,171000.0
2019-12-30,172000.0
2019-12-31,173000.0
2020-01-01,174000.0
2020-01-02,175000.0
2020-01-03,175000.0
2020-01-04,176000.0
2020-01-05,177000.0
2020-01-06,178000.0
