Date,Subscriber count
2021-01-02,251000.0
2021-01-03,252000.0
2021-01-04,253000.0
2021-01-05,254000.0
2021-01-06,255000.0
2021-01-07,257000.0
2021-01-08,258000.0
2021-01-09,259000.0
2021-01-10,260000.0
2021-01-11,261000.0
2021-01-12,263000.0
2021-01-13,264000.0
2021-01-14,265000.0
2021-01-15,266000.0
2021-01-16,267000.0
2021-01-17,269000.0
2021-01-18,270000.0
2021-01-19,271000.0
2021-01-20,272000.0
2021-01-21,274000.0
2021-01-22,275000.0
2021-01-23,276000.0
2021-01-24,277000.0
2021-01-25,278000.0
2021-01-26,280000.0
2021-01-27,281000.0
2021-01-28,282000.0
2021-01-29,283000.0
2021-01-30,284000.0
2021-01-31,286000.0
2021-02-01,287000.0
2021-02-02,288000.0
2021-02-03,289000.0
2021-02-04,291000.0
2021-02-05,292000.0
2021-02-06,293000.0
2021-02-07,294000.0
2021-02-08,295000.0
2021-02-09,297000.0
2021-02-10,298000.0
2021-02-11,299000.0
2021-02-12,302000.0
