Date,Subscriber count
2020-03-24,246000.0
2020-03-25,247000.0
2020-03-26,249000.0
2020-03-27,250000.0
2020-03-28,252000.0
2020-03-29,253000.0
2020-03-30,255000.0
2020-03-31,256000.0
2020-04-01,258000.0
2020-04-02,260000.0
2020-04-03,261000.0
2020-04-04,263000.0
2020-04-05,264000.0
2020-04-06,266000.0
2020-04-07,267000.0
2020-04-08,269000.0
2020-04-09,270000.0
2020-04-10,272000.0
2020-04-11,273000.0
2020-04-12,275000.0
2020-04-13,277000.0
2020-04-14,278000.0
2020-04-15,280000.0
2020-04-16,281000.0
2020-04-17,283000.0
2020-04-18,284000.0
2020-04-19,286000.0
2020-04-20,287000.0
2020-04-21,289000.0
2020-04-22,291000.0
2020-04-23,292000.0
2020-04-24,294000.0
2020-04-25,295000.0
2020-04-26,297000.0
2020-04-27,298000.0
2020-04-28,302000.0
2020-04-29,303000.0
2020-04-30,305000.0
2020-05-01,307000.0
2020-05-02,309000.0
2020-05-03,311000.0
2020-05-04,313000.0
2020-05-05,315000.0
2020-05-06,317000.0
2020-05-07,319000.0
2020-05-08,321000.0
2020-05-09,323000.0
2020-05-10,325000.0
2020-05-11,326000.0
2020-05-12,328000.0
2020-05-13,330000.0
2020-05-14,332000.0
2020-05-15,334000.0
2020-05-16,336000.0
2020-05-17,338000.0
2020-05-18,340000.0
2020-05-19,342000.0
2020-05-20,344000.0
2020-05-21,346000.0
2020-05-22,348000.0
2020-05-23,350000.0
2020-05-24,351000.0
2020-05-25,353000.0
2020-05-26,355000.0
2020-05-27,357000.0
2020-05-28,359000.0
2020-05-29,361000.0
2020-05-30,363000.0
2020-05-31,365000.0
2020-06-01,367000.0
2020-06-02,369000.0
2020-06-03,371000.0
2020-06-04,373000.0
2020-06-05,375000.0
2020-06-06,376000.0
2020-06-07,378000.0
2020-06-08,380000.0
2020-06-09,382000.0
2020-06-10,384000.0
2020-06-11,386000.0
2020-06-12,388000.0
2020-06-13,390000.0
2020-06-14,392000.0
2020-06-15,394000.0
2020-06-16,396000.0
2020-06-17,398000.0
2020-06-18,402000.0
2020-06-19,404000.0
2020-06-20,406000.0
2020-06-21,408000.0
2020-06-22,410000.0
2020-06-23,412000.0
2020-06-24,414000.0
2020-06-25,416000.0
2020-06-26,418000.0
2020-06-27,420000.0
2020-06-28,422000.0
2020-06-29,424000.0
2020-06-30,426000.0
2020-07-01,428000.0
2020-07-02,430000.0
2020-07-03,432000.0
